"ability_spore","ability_spore_prob","oxygen_growth","oxygen_growth_prob","oxygen_obligate","oxygen_obligate_prob","oxygen_microaerophile","oxygen_microaerophile_prob","oxygen_facultative","oxygen_facultative_prob","gram","gram_prob","is_motile","is_motile_prob","biosafety","biosafety_prob","file"
FALSE,0.992349392462938,"aerobe",0.879598205154017,"obligate.aerobe",0.933557260036469,FALSE,0.989317813123306,"facultative.aerobe",0.124725164623838,"negative",0.983191923195774,FALSE,0.767072968550328,2,0.292024311266447,"2890264764.fasta"
TRUE,0.931327367935817,"aerobe",0.685028159627488,"obligate.aerobe",0.852149128913879,FALSE,0.913221248666285,"facultative.anaerobe",0.938626529775304,"variable",0.66614355954707,TRUE,0.833937943774436,1,0.777812463635716,"2890278133.fasta"
FALSE,0.979280419672542,"aerobe",0.913777705221931,"obligate.aerobe",0.903425131525312,FALSE,0.976430825932711,"facultative.aerobe",0.113021387624363,"negative",0.98902582627701,TRUE,0.437429676089142,2,0.863350660281074,"2890297093.fasta"
FALSE,0.996559458588087,"aerobe",0.877264819674104,"obligate.aerobe",0.940728386243184,FALSE,0.989079551272617,"facultative.anaerobe",0.905877358822596,"negative",0.99057576374735,FALSE,0.790306527196095,1,0.8395343421706,"2890365098.fasta"
FALSE,0.74911173282205,"aerobe",0.984225563780367,"obligate.aerobe",0.998159241676331,FALSE,0.942705314216869,"facultative.anaerobe",0.961413975746217,"positive",0.986786254380479,FALSE,0.781436533248273,1,0.995429671484081,"2890385099.fasta"
FALSE,0.806108123611164,"anaerobe",0.466753944479399,"obligate.anaerobe",0.517367482185364,TRUE,0.147087957728758,"facultative.anaerobe",0.934021280183559,"positive",0.94255755083143,FALSE,0.845526344200223,2,0.131274599778025,"2890423931.fasta"
FALSE,0.999460914684515,"aerobe",0.738812307358035,"obligate.aerobe",0.816919162869453,FALSE,0.874226083904379,"facultative.aerobe",0.111348320013341,"negative",0.94623112542836,TRUE,0.60879714825266,2,0.912333551206087,"2890467569.fasta"
FALSE,0.994617012362076,"anaerobe",0.971737080334553,"obligate.anaerobe",0.95458573102951,FALSE,0.989189882661502,"facultative.anaerobe",0.901366501178525,"negative",0.989759937268662,FALSE,0.796351681937373,1,0.954267447440112,"2890528774.fasta"
TRUE,0.428229025003551,"aerobe",0.986642817204264,"obligate.aerobe",0.998369336128235,FALSE,0.94624023498191,"facultative.anaerobe",0.970826959798254,"positive",0.991035342434167,FALSE,0.808097577858805,1,0.999635618293036,"2890530473.fasta"
TRUE,0.445304764929848,"anaerobe",0.973973250645479,"obligate.anaerobe",0.95028780400753,FALSE,0.961757376939866,"facultative.anaerobe",0.968636745103663,"positive",0.587165824195727,TRUE,0.625199201460666,2,0.324726995668913,"2890571420.fasta"
FALSE,0.99396508901285,"aerobe",0.830982489604734,"obligate.aerobe",0.903978586196899,FALSE,0.96453139882188,"facultative.aerobe",0.142178942588517,"negative",0.948257694804671,TRUE,0.672713060447901,1,0.840346333263572,"2890612611.fasta"
FALSE,0.751495229791076,"aerobe",0.971133972375151,"obligate.aerobe",0.994942645231883,FALSE,0.939189657491538,"facultative.anaerobe",0.947174798900972,"positive",0.948512205061647,FALSE,0.691755532407227,1,0.998693072720058,"2890625426.fasta"
FALSE,0.99207657159439,"aerobe",0.955131756576132,"obligate.aerobe",0.960937678813934,FALSE,0.973486230491617,"facultative.aerobe",0.142753303270809,"negative",0.965058862193734,TRUE,0.434136239788503,2,0.980051341809725,"2890671501.fasta"
FALSE,0.978381670829153,"aerobe",0.754993053283076,"obligate.aerobe",0.66105250120163,FALSE,0.927099991488309,"facultative.aerobe",0.151928027508488,"negative",0.584413527978677,TRUE,0.478043127175472,2,0.430956940901907,"2890683868.fasta"
FALSE,0.998569515995468,"aerobe",0.55523916462684,"obligate.aerobe",0.606064024070899,FALSE,0.96414992271527,"facultative.anaerobe",0.926961248646386,"negative",0.995723413067081,FALSE,0.744660321551804,2,0.897889923631099,"2890690344.fasta"
TRUE,0.480618383123778,"aerobe",0.869323998366277,"obligate.aerobe",0.946955515788152,FALSE,0.913400375557836,"facultative.anaerobe",0.944526982230965,"positive",0.980662595211718,FALSE,0.877846197209172,1,0.988529297809322,"2890725172.fasta"
FALSE,0.985337671178085,"aerobe",0.93302329773173,"obligate.aerobe",0.97758526802063,FALSE,0.920577816216556,"facultative.aerobe",0.1378434890337,"negative",0.928964606148511,FALSE,0.774811246372122,2,0.98679908953215,"2890755264.fasta"
FALSE,0.963962248099077,"anaerobe",0.783227040002079,"obligate.anaerobe",0.851279616355896,FALSE,0.982995218577034,"facultative.aerobe",0.116519960961867,"negative",0.899798669432393,TRUE,0.572755468074279,1,0.570003306630177,"2890778264.fasta"
FALSE,0.991017762062904,"aerobe",0.75892850729151,"obligate.aerobe",0.792304191324446,FALSE,0.929368894196554,"facultative.aerobe",0.129782360572357,"negative",0.965232071610112,FALSE,0.793869056892468,2,0.56975791886536,"2890793229.fasta"
FALSE,0.986370479872204,"aerobe",0.960383409376759,"obligate.aerobe",0.967143401503563,FALSE,0.986133154830872,"facultative.anaerobe",0.896051821848457,"negative",0.975486558106073,FALSE,0.749749021381226,2,0.337640781151621,"2890798260.fasta"
FALSE,0.986941783483915,"aerobe",0.894088381332783,"obligate.aerobe",0.87878178358078,FALSE,0.974111812160078,"facultative.aerobe",0.12805513887335,"negative",0.928618816953616,TRUE,0.515392184668568,3,0.773461346349785,"2890844935.fasta"
FALSE,0.985521104408544,"aerobe",0.883978941120951,"obligate.aerobe",0.887255609035492,FALSE,0.978037511684275,"facultative.aerobe",0.130420133708261,"negative",0.932976152713031,FALSE,0.657095538079933,3,0.530488903685546,"2890953850.fasta"
TRUE,0.472128749723125,"aerobe",0.791847326839133,"obligate.aerobe",0.858284652233124,TRUE,0.327683534888242,"facultative.aerobe",0.109330008616129,"positive",0.503292799534651,TRUE,0.423523500293392,2,0.828371399327328,"2890957088.fasta"
FALSE,0.992873012981602,"aerobe",0.971565202950676,"obligate.aerobe",0.974661489327749,FALSE,0.971785085695745,"facultative.aerobe",0.146799628189466,"negative",0.94121055146382,TRUE,0.483389644797241,1,0.897565383144191,"2891025999.fasta"
FALSE,0.976643029645871,"aerobe",0.968386298672421,"obligate.aerobe",0.99368879199028,FALSE,0.939794495828383,"facultative.anaerobe",0.910315550282394,"negative",0.623216298304598,TRUE,0.470170618367876,1,0.972045461234002,"2891101655.fasta"
TRUE,0.51346823621142,"aerobe",0.74647718176241,"obligate.aerobe",0.909448067347209,TRUE,0.3840386031456,"facultative.aerobe",0.107073821448952,"variable",0.533881598645949,TRUE,0.47660191464363,2,0.535553831803171,"2891118952.fasta"
FALSE,0.998407900650211,"anaerobe",0.702523570729984,"obligate.anaerobe",0.792528961385999,FALSE,0.979641329371182,"facultative.anaerobe",0.924499444623203,"negative",0.982003156383205,FALSE,0.625442432003816,2,0.60956369127546,"2891128709.fasta"
FALSE,0.757064815499333,"anaerobe",0.726794670085091,"obligate.aerobe",0.541718229651451,FALSE,0.962896250793168,"facultative.anaerobe",0.95262610181519,"negative",0.896681038254,TRUE,0.462141301401173,1,0.81152919814079,"2891158330.fasta"
FALSE,0.989106720159528,"aerobe",0.968456517995489,"obligate.aerobe",0.992629367113113,FALSE,0.957026457733966,"facultative.aerobe",0.108830758724214,"negative",0.820938111929,TRUE,0.558958657561575,1,0.996774041563328,"2891191727.fasta"
FALSE,0.998243191171605,"aerobe",0.856245041909088,"obligate.aerobe",0.917172531286875,FALSE,0.964075953611407,"facultative.aerobe",0.13474934464888,"negative",0.973447934319684,TRUE,0.634916097737311,2,0.155186937566389,"2891234691.fasta"
FALSE,0.991817532245507,"aerobe",0.890950808286831,"obligate.aerobe",0.950473889708519,FALSE,0.912859809072737,"facultative.aerobe",0.131110994926503,"negative",0.745441918917029,TRUE,0.445834177266197,2,0.161214703007748,"2891238260.fasta"
FALSE,0.971907231866744,"anaerobe",0.936520392204277,"obligate.anaerobe",0.991378848369305,FALSE,0.978375016073512,"facultative.aerobe",0.10714949487966,"negative",0.727245791430863,TRUE,0.436753586851458,2,0.904446505341935,"2891339218.fasta"
FALSE,0.788271634527636,"aerobe",0.807177315431538,"obligate.aerobe",0.916963636875153,FALSE,0.891350834079529,"facultative.anaerobe",0.939527386976972,"positive",0.943393277489044,FALSE,0.772661465808292,1,0.993390482573162,"2891388395.fasta"
FALSE,0.987510140787062,"aerobe",0.927166412805928,"obligate.aerobe",0.962433069944382,FALSE,0.97036442103742,"facultative.aerobe",0.126998567536276,"negative",0.969837428533337,TRUE,0.473916841598729,2,0.420733953777113,"2891415116.fasta"
FALSE,0.897604507098098,"anaerobe",0.935847223243595,"obligate.anaerobe",0.961553374926249,FALSE,0.978337837626462,"facultative.anaerobe",0.916788186916691,"negative",0.786419321488077,FALSE,0.610062339984951,1,0.945433743179963,"2891431378.fasta"
TRUE,0.487900397578251,"aerobe",0.95611148711573,"obligate.aerobe",0.989011093974113,FALSE,0.905281335999701,"facultative.anaerobe",0.945774167992754,"positive",0.961407163927167,FALSE,0.857253822647425,1,0.983767948256363,"2891475856.fasta"
FALSE,0.994814218284366,"aerobe",0.851661258428375,"obligate.aerobe",0.706923357078007,FALSE,0.982348825708342,"facultative.aerobe",0.148024720595095,"negative",0.978895719252905,TRUE,0.728422310179304,3,0.600433362722222,"2891501747.fasta"
FALSE,0.976442768601162,"anaerobe",0.736378125162689,"obligate.anaerobe",0.543340156475703,FALSE,0.938244329181221,"facultative.anaerobe",0.904026601825743,"negative",0.663805303528732,TRUE,0.443517945594393,1,0.698326619287857,"2891513237.fasta"
TRUE,0.806718671602743,"aerobe",0.961261887779515,"obligate.aerobe",0.990173431543203,FALSE,0.90456919442941,"facultative.anaerobe",0.97014917484958,"positive",0.993484570797712,FALSE,0.93170757689651,1,0.952436665801941,"2891516887.fasta"
FALSE,0.990138302390118,"aerobe",0.684693340690614,"obligate.aerobe",0.765513074398041,FALSE,0.971931404966469,"facultative.aerobe",0.18065464399368,"negative",0.943059255130559,TRUE,0.579389631267551,2,0.879799943221243,"2891541355.fasta"
TRUE,0.938398470159881,"aerobe",0.954240903464385,"obligate.aerobe",0.992790077413831,FALSE,0.953289181162837,"facultative.anaerobe",0.977340701902692,"positive",0.989850268966853,FALSE,0.96621948076467,1,0.977793138160408,"2891549231.fasta"
FALSE,0.998589193476266,"aerobe",0.77244303715141,"obligate.aerobe",0.761209154129028,FALSE,0.981066198328347,"facultative.aerobe",0.134085812860068,"negative",0.993498235569641,TRUE,0.786497650560152,2,0.644627169558877,"2891629496.fasta"
FALSE,0.987722133233828,"aerobe",0.803281238256908,"obligate.aerobe",0.706581254800161,FALSE,0.961263169611249,"facultative.aerobe",0.12740278067273,"negative",0.949875765565407,TRUE,0.700301399618678,2,0.477109909057617,"2891648259.fasta"
FALSE,0.921505302817119,"anaerobe",0.598369741773492,"obligate.aerobe",0.61271470785141,FALSE,0.971431895993107,"facultative.anaerobe",0.976658271752572,"negative",0.778498888580589,FALSE,0.654102422651105,1,0.99970253440358,"2891664624.fasta"
FALSE,0.971816507179911,"aerobe",0.680421289613834,"obligate.aerobe",0.802406303584576,FALSE,0.923083451187771,"facultative.anaerobe",0.92503600684149,"negative",0.848106939475476,FALSE,0.67762910065804,2,0.527917410198011,"2891683568.fasta"
FALSE,0.999566006431726,"aerobe",0.946465401607334,"obligate.aerobe",0.986183106899261,FALSE,0.992719451046077,"facultative.aerobe",0.119355456719742,"negative",0.998073699120766,TRUE,0.911864181525177,1,0.840078277726847,"2891687248.fasta"
FALSE,0.996474015272082,"aerobe",0.852595869666795,"obligate.aerobe",0.948733258247376,FALSE,0.970532222717584,"facultative.aerobe",0.161255722719619,"negative",0.938582550227229,TRUE,0.817138066258239,2,0.880248621890419,"2891724794.fasta"
FALSE,0.840755871485928,"aerobe",0.972563807449629,"obligate.aerobe",0.994695822397868,FALSE,0.920468033307107,"facultative.anaerobe",0.937974878532831,"positive",0.975312175685791,FALSE,0.739049612078248,1,0.99026052885332,"2891974067.fasta"
FALSE,0.79515375725223,"aerobe",0.65039136357914,"obligate.aerobe",0.898378968238831,TRUE,0.715843430036489,"facultative.anaerobe",0.901905996893703,"positive",0.548191819962329,FALSE,0.606441333829984,2,0.567259487352873,"2892440.4.fasta"
FALSE,0.776998949000491,"aerobe",0.950984881348366,"obligate.aerobe",0.983891844749451,FALSE,0.905618924247797,"facultative.anaerobe",0.956034855218219,"positive",0.985208982759574,FALSE,0.83291298408045,1,0.994205958371168,"2892702859.fasta"
FALSE,0.994916908083455,"aerobe",0.89134143639281,"obligate.aerobe",0.911883328642164,FALSE,0.957922069502274,"facultative.aerobe",0.125594736357386,"negative",0.980398543374288,FALSE,0.760714562697192,2,0.672445677276841,"2892975571.fasta"
FALSE,0.754774026112775,"aerobe",0.814853353680678,"obligate.aerobe",0.955229270458221,FALSE,0.933141852548804,"facultative.aerobe",0.116418205898806,"negative",0.52343756328391,FALSE,0.646641353814525,2,0.0827420301604689,"2892985999.fasta"
FALSE,0.938054036688825,"aerobe",0.965212107132675,"obligate.aerobe",0.995443095763524,FALSE,0.928445050999435,"facultative.anaerobe",0.918101572988745,"negative",0.560822789246051,TRUE,0.44701142147221,1,0.889160213791242,"2892993325.fasta"
FALSE,0.829925673359514,"aerobe",0.961218978708379,"obligate.aerobe",0.993531560897827,FALSE,0.932939701266663,"facultative.anaerobe",0.930803700619606,"positive",0.947679636330798,FALSE,0.680827601582818,1,0.996171261375227,"2893003415.fasta"
FALSE,0.987099456408703,"aerobe",0.977633860971197,"obligate.aerobe",0.99646098273141,FALSE,0.961226622593961,"facultative.aerobe",0.113661936663304,"negative",0.777903740557203,TRUE,0.547148825986817,1,0.986632252147795,"2893020018.fasta"
FALSE,0.895678468943726,"aerobe",0.911386016947151,"obligate.aerobe",0.959185516834259,FALSE,0.919092488470903,"facultative.anaerobe",0.922563566708509,"positive",0.934294961463459,FALSE,0.609636676888284,1,0.994644647779779,"2893025556.fasta"
FALSE,0.993655933054749,"aerobe",0.883976291113096,"obligate.aerobe",0.864371948772007,FALSE,0.981520285475241,"facultative.aerobe",0.143707266971706,"negative",0.96037399353975,TRUE,0.585268386083975,2,0.277212326986748,"2893131009.fasta"
TRUE,0.540134607296697,"aerobe",0.977823094986977,"obligate.aerobe",0.994565898721868,FALSE,0.915473827019607,"facultative.anaerobe",0.945229700929528,"positive",0.971349678083771,FALSE,0.850496161627828,1,0.851559654776649,"2893524379.fasta"
FALSE,0.962829652715447,"aerobe",0.969078071681483,"obligate.aerobe",0.993454416592916,FALSE,0.937678389722528,"facultative.anaerobe",0.907275495761328,"positive",0.836609883070745,FALSE,0.651806799903938,1,0.54463447769294,"2893531040.fasta"
FALSE,0.917364183889922,"aerobe",0.876162847440811,"obligate.aerobe",0.929749190807343,FALSE,0.904157860319594,"facultative.aerobe",0.121741238358373,"positive",0.865555290200655,FALSE,0.701528122745738,2,0.15558513842131,"2893534022.fasta"
FALSE,0.969702579860349,"aerobe",0.973282684291104,"obligate.aerobe",0.996692359447479,FALSE,0.943198390688243,"facultative.anaerobe",0.931947579521937,"positive",0.895301338496123,FALSE,0.672850866169224,1,0.946021281443847,"2893536966.fasta"
FALSE,0.909919770316948,"aerobe",0.943777742675475,"obligate.aerobe",0.97502413392067,FALSE,0.90329934624919,"facultative.anaerobe",0.916904778457465,"positive",0.974106342381005,FALSE,0.754205678407992,2,0.0939836125624809,"2893540075.fasta"
FALSE,0.855043476437812,"aerobe",0.784105983193569,"obligate.aerobe",0.836013033986092,FALSE,0.889364765963365,"facultative.aerobe",0.122604095929172,"positive",0.878049940906281,FALSE,0.865470701908424,2,0.487573222110146,"2893543475.fasta"
TRUE,0.422462352088312,"aerobe",0.860175031101575,"obligate.aerobe",0.934596407413483,TRUE,0.143138687613975,"facultative.anaerobe",0.971881423902597,"positive",0.994598848819263,FALSE,0.911705832604647,1,0.995045389761813,"2893546927.fasta"
FALSE,0.937365788675472,"aerobe",0.976945046291836,"obligate.aerobe",0.995279729366302,FALSE,0.933874053561554,"facultative.anaerobe",0.946599656734181,"positive",0.944085822340688,FALSE,0.638463625743035,1,0.990212100874005,"2893554490.fasta"
FALSE,0.875159547091702,"aerobe",0.896751026917259,"obligate.aerobe",0.986684828996658,FALSE,0.9518858025378,"facultative.aerobe",0.115102312132486,"positive",0.943321851334108,FALSE,0.769476559572604,1,0.885155996534194,"2893558195.fasta"
TRUE,0.627159733943524,"aerobe",0.948171537724246,"obligate.aerobe",0.983986601233482,FALSE,0.939898903398393,"facultative.anaerobe",0.959208761961925,"positive",0.995525425827912,FALSE,0.868945435059274,1,0.997271709120752,"2893560988.fasta"
FALSE,0.838233511210985,"aerobe",0.943681079549197,"obligate.aerobe",0.99103273153305,FALSE,0.919187114694154,"facultative.anaerobe",0.953632524139071,"positive",0.983645223021055,FALSE,0.775598553011731,1,0.997439565161333,"2893566641.fasta"
FALSE,0.847192565566327,"aerobe",0.953594399915079,"obligate.aerobe",0.990767806768417,FALSE,0.921218596328831,"facultative.anaerobe",0.945097690231136,"positive",0.983497413872823,FALSE,0.780403663364223,1,0.996498781531558,"2893570996.fasta"
FALSE,0.881691439591237,"aerobe",0.838801873542759,"obligate.aerobe",0.894953057169914,FALSE,0.866247510424083,"facultative.anaerobe",0.923593190254446,"positive",0.899943660617052,FALSE,0.829597138866017,1,0.856654042637258,"2893575648.fasta"
FALSE,0.928002551476278,"aerobe",0.896489394400536,"obligate.aerobe",0.959094196557999,FALSE,0.867747254587896,"facultative.aerobe",0.112720405908293,"positive",0.64093507083542,FALSE,0.801028128935388,2,0.99039185674567,"2893579105.fasta"
FALSE,0.848277274284489,"aerobe",0.686523855713639,"obligate.aerobe",0.868817239999771,TRUE,0.238674088755001,"facultative.anaerobe",0.91904962736532,"positive",0.824921551540316,FALSE,0.920681763662127,2,0.787878425497758,"2893582668.fasta"
FALSE,0.931427495445574,"aerobe",0.944417260243208,"obligate.aerobe",0.977098007996877,FALSE,0.901000079241437,"facultative.anaerobe",0.913295096477163,"positive",0.92483847667675,FALSE,0.714557628062767,2,0.0247948127880434,"2893586405.fasta"
FALSE,0.71756859064058,"aerobe",0.984388624046646,"obligate.aerobe",0.996357047557831,FALSE,0.914985573697376,"facultative.anaerobe",0.937602918986034,"positive",0.874371413952131,FALSE,0.809568538926031,1,0.632837142254792,"2893589407.fasta"
FALSE,0.770191829786434,"aerobe",0.96365020292745,"obligate.aerobe",0.989352911710739,FALSE,0.918630102954804,"facultative.anaerobe",0.954690669156576,"positive",0.991230442910794,FALSE,0.846191007995572,1,0.84272211419711,"2893593147.fasta"
